,time,author,comment,header
9,10月24日 ,广西股友,"重庆讯，近日，重庆市市场监管局组织抽检食用<span class=""showStock"" id=""stock_sz000061"">农产品</span><span id=""quote_sz000061""></span>2144批次样品，其中合格样品2134批次，不合格样品10批次。重庆<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>有限公司荣昌莲花广场分公司销售的鲜鸡，检出违禁药物五氯酚酸钠。　　据了解，本次抽检依据为《食品添加剂使用标准》《动物性食品中兽药最高残留限量》《食品中可能违法添加的非食用物质和易滥用的食品添加剂名单》等标准及要求。在10批次不合格样品中，<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>销售的鲜鸡检出违禁药物五氯酚酸钠。　　其他不合格产品涉及的不合格项目有4-氯苯氧乙酸钠(以4-氯苯氧乙酸计)、氟苯尼考、镉(以Cd计)、五氯酚酸钠(以五氯酚计）、克百威、吡唑醚菌酯。　　对上述抽检中发现的不合格产品，所在地市场监管部门已按照《食品安全法》的要求，对生产经营企业依法启动查处工作，同时已采取风险控制措施，查清产品流向，召回、下架不合格产品，分析原因并进行整改。　　指标解读　　五氯酚酸钠　　五氯酚酸钠属于有机氯农药，常被用作除草剂或者杀菌剂，养殖户则把该农药当做杀螺剂，用于消灭池塘、稻田内寄生血吸虫的宿主钉螺等。该农药易溶于水，容易造成水、土壤污染，再通过食物链进入动植物体内，残留于食品中，进而对人畜造成毒害。我国农业部2002年发布的235号公告《动物性食品中兽药最高残留限量》中，将五氯酚酸钠列为违禁药物，不得在动物性食品中检出。<span id=""show_stock_str"" ></span>",永辉超市在售鲜鸡肉检测出违禁药物
10,10月24日 ,湖南股友,"大家都别傻了，去看下<span class=""showStock"" id=""stock_sh600887"">伊利股份</span><span id=""quote_sh600887""></span>和<span class=""showStock"" id=""stock_sz000858"">五粮液</span><span id=""quote_sz000858""></span>之类的就知道了，没有只涨不跌的股票，涨多了始终会有回调的一天，相比伊利和<span class=""showStock"" id=""stock_sz000858"">五粮液</span><span id=""quote_sz000858""></span>，永辉的回调已经是最快的了，现在就是在看大家的眼光的时候了，如果觉得永辉还是个值得投资的那么就可以不断慢慢介入，当然也可以等到跌稳了再进<span id=""show_stock_str"" ></span>",大家都别傻了，去看下伊利股份和五粮液之类的就知道了
11,10月24日 ,海南股友,矛盾的两面性是即对立又统一首先，永辉是我盈利的个股之一；其次，永辉的今日囧状，前提是大盘短期难有作为，才是前期机构持有的大量解禁股兑现所致；再次，基本面决定发展，看好永辉后市！最后，后市再好，也得看长做短！所以我之前盈利清仓兑现，择机再杀个回马枪！,矛盾的两面性是即对立又统一首先
12,10月24日 ,福建股友,为什么又有多狗唱多？放量下跌，区间跌破，接下去最好情况就是稳住低位震荡，你还真以为主力洗盘。严重怀疑刘强东京东现金流紧张，为了应对双11，套现，8月解禁的大部分好像就是刘强东他们的。个人观点。我也希望反弹，但是不太可能，我准备放个把月，希望能涨一些。,为什么又有多狗唱多？放量下跌，区间跌破
13,10月24日 ,上海股友,"10月24日消息腾讯新零售战队中的<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>（601933）和阿里系的支付宝有合作了。据收到的线索爆料，在支付宝“轻会员”里意外发现了<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>的身影。10月24日，有用户实地到<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>购物时发现，其上线了一项名为<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>.轻会员的新服务。据悉，加入轻会员后，不需要提前储值就能享受到会员折扣等权益，无需提前办会员卡进行储值。<span id=""show_stock_str"" ></span>",10月24日消息腾讯新零售战队中的永辉超市（601933）和
14,10月24日 ,山东股友,今天电讯了永辉证劵事业部工作人员，我问了几个问题。我说你们董秘张经仪和高管李国为什么减持贵司股票，他说那个是股权激励股票，我说知道呀。我又问他们是不看好公司的前景吗？他又回答说是他们银行贷款到期了需要偿还。我又问最近永辉股票一直在调整，感觉公司只重视企业发展，而对公司股票从来不是很重视和维护。他又回答到，跌的太多这个是洗盘嘛，,今天电讯了永辉证劵事业部工作人员，我问了几个问题
15,10月24日 ,四川股友,"有个现象挺有意思，大跌之前，众多券商的研究机构集体给予<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>买入评级，个别券商还是强烈推荐。我想要么是水平不行，要么是另有目的。研报里最后风险提示都没有提到解禁对股价的影响。我也只能呵呵了，这些研究员咋混的啊！<span id=""show_stock_str"" ></span>",有个现象挺有意思，大跌之前
16,10月24日 ,四川股友,发表于 今天 12:29 来自东方后市还是看好的，因为大概算了一下今年解禁的数量大概1500万手，从6月30日到现后市还是看好的，因为大概算了一下今年解禁的数量大概1500万手，从6月30日到现在快5个月了应该已经出得差不多了，今天这个估计是因为受新闻说要出减持新规所以集中出货，今天半天就100万的量你们算机构还有多少货，而且已经差不多出货快5个月了，所以后面还是看好的，毕竟财报是涨的，机构也不会傻到一直砸下去让自己少赚钱。,发表于今天12:29来自东方后市还是看好的
17,10月24日 ,四川股友,后市还是看好的，因为大概算了一下今年解禁的数量大概1500万手，从6月30日到现在快5个月了应该已经出得差不多了，今天这个估计是因为受新闻说要出减持新规所以集中出货，今天半天就100万的量你们算机构还有多少货，而且已经差不多出货快5个月了，所以后面还是看好的，毕竟财报是涨的，机构也不会傻到一直砸下去让自己少赚钱。,后市还是看好的
19,10月23日 ,山东股友,"我们重庆永辉这边生意好的很，打败重庆本土超市新世纪还有重百超市。只要有新世纪一般都会开永辉，永辉人山人海，新世纪和重百门可罗雀！这两家超市都是<span class=""showStock"" id=""stock_sh600729"">重庆百货</span><span id=""quote_sh600729""></span>的下属公司，只要在重庆说起永辉，<span class=""showStock"" id=""stock_sh603883"">老百姓</span><span id=""quote_sh603883""></span>都说生意太好了，搞活动时，人山人海，就像我身边听到的说法：像永辉里的东西不要钱样，买这么多！永辉自入股<span class=""showStock"" id=""stock_sz002697"">红旗连锁</span><span id=""quote_sz002697""></span>以来，带动了红旗利润的大幅增长，<span class=""showStock"" id=""stock_sz002697"">红旗连锁</span><span id=""quote_sz002697""></span>作为四川地区性超市目前股价都在8元多，永辉作为全国性商超龙头，股价8元多属实低估！目前属于超跌，因为大家都不看好，什么超级物种，永辉生活小小亏损是影响不了云超这块的！股价越是大家不看好的时候就是你应该看好的时候，大家都看好的时候你就应该出局了所以目前我做的就是加仓，我自己的资金加仓，如果自己资金加完，再用融资加。要跟优秀公司一起成长，耐心持股即可。<span id=""show_stock_str"" ></span>",我们重庆永辉这边生意好的很
20,10月23日 ,陕西股友,"减持公告：因对<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>（601933）的失望预期，本人明天早上通过二级市场 以公开竟价的方式以8.62每股均价公开减持<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>（601933）股票1000手，本人承诺下星期一15:00前还会继续减持。。。。。特此公告2019年10月23日<span id=""show_stock_str"" ></span>",减持公告：因对永辉超市（601933）的失望预期
21,10月23日 ,天津股友,"这样的跌不外乎两个主因：业绩不如主流预期、原本给予高估值的创新业态不太理想。一、业绩不如预期（数据来源业绩快报）1.1、营业收入：Q3单季度营业收入为223亿元，同去年Q3单季增速为22.25%；单纯从营收的角度来看，只能说一般般，毕竟17-18年的股权激励方案中，业绩考核是云超业务（剔除所有创新业务）营业收入增长率不低于25%或净利润增长率不低于20%！而18年就是完成净利润的增长，而非营收增长，今年大概率也是靠云超的净利润，来完成股权激励考核。1.2、扣非净利润：Q3单季扣非净利润为1.05亿元；18年Q3为0.44亿，同比增速138.63%但也只是看上去很美丽；因为18年Q3的管理费用（股权激励费用摊销） 销售费用（云创业务影响）激增，导致18年同期的基数低，所以同比增速看着很高；去年股权激励费用摊销是6.87亿，今年是2.80亿；假如今年摊销费用也是那么多，这扣非净利润指不定和去年差不多，甚至更差！二、创新业态并不理想2.1、云创业务：超级物种 永辉生活从去年年底把整个云创业务剥离上市公司，便可以看出公司高层对云创新零售，短期内发展前景的态度！若真有几家超级物种或永辉生活，实现单店持续盈利，我相信按照永辉的执行效率，完全可以快速实现业务区域盈利。可现实却是：曾经上海的首家超级物种五角场店今年关门了，在我居住地的旁边有两家超级物种：上海世纪大都会店和世茂滨江店，除了各自开业时热闹了一下，从此之后未曾见过消费者比店内工作人员多的时候；被寄予厚望的新店“BFC外滩店”，像极了各种精品高端超市，但可惜的是整个BFC商超都未营业，99%门面都在招商中，而这家超级物种位于地下2层人烟稀少啊。自从这家超级物种之后，仿佛超级物种停止了，这几家店内的工坊也不再内部孵化创新了......至于永辉生活门店，经过无数次的版本迭代，现在周围的几家永辉生活，更像是小区周围的果蔬小店，是还有些新零售元素：自主扫码买单、自主称重！少了些商超中的标准式陈列与干净卫生，多了点市井之中的气息......2.2、云超创新：<span class=""showStock"" id=""stock_sh601933"">永辉超市</span><span id=""quote_sh601933""></span>mini整个mini业态店，在上海没有几家；我去过昆明市的唯一那家、和上海金桥店，面积比永辉生活要大满多，在300-500平米左右，也符合其mini的名称，没有太多亮点，但有个致命缺陷：永辉一直以生鲜作为其核心竞争力，但mini店内的生鲜sku占比却不及永辉生活。像上海金桥店，更是直接开在菜场附近，这个是需要蛮大勇气和魄力的！Mini业态现有门店，主要开在重庆福建，都是永辉的主场，个人感觉其mini业态更多是受<span class=""showStock"" id=""stock_sz002697"">红旗连锁</span><span id=""quote_sz002697""></span>影响，永辉介入红旗后，发现这种模式可能大有所为！毕竟这种经营面积中等规模，可以有效弥补绿标大店的短板，同时又可避免永辉生活这种小业态的高成本问题！若有重启或福建的朋友，欢迎大家补充下永辉mini。<span id=""show_stock_str"" ></span>",永辉这样跌
