,time,author,comment,header
31,03月08日 ,湖北股友,今天女神节，A股向来有逢节必跌的传统，而且，广大男股民为了给女神买包包套现点资金也是正常。不过，对今天行情走势产生最大影响的并不是广大男韭菜那点小钱，而是下面这则大新闻：中信证券给9天7涨停的中国人保卖出评级。3月7日，中信证券发布研报称，中国人保A股显著高估，首次给予“卖出”评级，预计合理估值区间为每股4.71-5.38元，预计未来一年潜在下跌空间超过53.9%。近来中国人保9个交易日7次封板。从来都是只给上市公司捧角的券商居然开始公开唱空个股了！这虽然不是史无前例，但绝对算是历史罕见！最近中信这个券商一哥有点誓要把大空头这个角色扮演到底的势头。前两天市场正亢奋的时候，中信唱空说，“趋势性反弹接近尾声，3000点后市场将由普涨走向分化”。面对9天7板的中国人保，中信证券微微一笑，说了一句：“这腿绝对有毛病，发现就晚期，至少得跌50%！”现在再去分析中信证券到底是怎么唱空中国人保的已经没有意义了，因为这件事真正的核心并不是中国人保到底是不是高估了，而是这件事的两个当事人是“中信证券”和“中国人保”！中信证券是谁？券商一哥，救市总指挥，背景深不可测；中国人保是谁？保险股大拿，大金融最炙手可热的明星！这就有意思了，大家可以试着继续深入推测一下：中信在这个节骨眼上为何唱空？是不是有为股市降温的考虑？又为什么唱空中国人保？是不是因为中国人保是大金融的风向标，而大金融又是行情的脊梁骨？而且，昨天还有两个现象很值得注意：首先，昨天上证50大跌1.78%，华夏幸福跌近5%，万华化学、中国人寿、复星医药跌超3%，药明康德、伊利股份、招商银行跌超2%。这和大族激光和美的集团外资限购的新闻有关，市场对于外资持续买入的预期有所降温；另外，尾盘南京证券、华林证券炸板，国风塑业和其它前期大牛也纷纷跳水……这说明什么？说明昨天的确是有机构在出货，而且这些机构不仅是盘踞在上证50上面的正规军，还有近期频频打野的游资！所以，今天就很关键了，一是中国人保必将上演一出多头和空头史无前例的大决战；二是沪指3100点也必将迎来大乱战！（来源：短线铁血刀客的财富号 2019-03-08 09:02） [点击查看原文],罕见利空突袭
32,03月07日 ,浙江股友,以下文字节选自雪球知名大V@我是腾腾爸 的一篇短文。文章作者是一名经历两轮牛熊而收益率高于99％股民的普通小散。其实，有时候只需要微微一笑，笑对股价回调，同时笑对那一小撮注定会“发横财”的人：呵呵，你说的对。………………………………如果没有点气度，价值投资者通常会很委屈。股市下跌时，价投坚守价值，但因为股价下跌，坚守价值者常常被人质疑、嘲笑、羞辱，甚至谩骂。股价下跌，看起来买什么都是错的。股市上涨时，价投还是坚守价值，但因为股价上涨，买什么都赚钱，神棍横生，股神遍地，坚守价值者常常跟不上市场热门股的节奏。于是，价投继续遭到质疑、嘲笑、羞辱，甚至谩骂。股价上涨，看起来买什么都对。因此，无论股市上涨，还是下跌，价投都有可能遭到质疑、嘲笑、羞辱，甚至谩骂。市场涨涨跌跌，牛熊转来换去，三年过去了，十年过去了，价投越来越老，越来越多，越来越淡定和从容。而神棍们永远年轻！神棍们永远年轻的原因是：老的一代代死去，新的一代代产生。因为一轮牛熊的周期大约也就三五年，所以神棍们的寿命普遍也就三五年。有浮在面上十年二十年的神棍存在——但他们存活的唯一原因是，他们只点评股市，而不投资股市。这是神棍们中间最聪明的一小拨人。透露一点真相：在我眼里，他们只是耍嘴皮子的。…………………… 本韭注：TTB最后一句话有些偏见。他们都是高手，账户市值总是有个千八百万的，涨停板是经常的，做T总是一手两手的，但获利可是敢喊百万的――这些人有一个共同点，比较谦虚，盈利只在嘴上说，晒持仓？幼稚。,以下文字节选自雪球知名大V@我是腾腾爸 的一篇短文
33,03月07日 ,内蒙古股友,我们知道，大盘和个股在中枢结构和走势演化方面不可能完全一致，因此才有所谓的轮动机会。　之前说过万华先于大盘形成5分钟级别3买，万华3买后向上突破，不过突破后并没有再次走出1分钟上涨趋势，而是从本周一进入扩展震荡。今日的震荡低点因为没有跌破3买前的高点38.93，只要明日也不跌破，那就确认新的5分钟中枢仍然没有形成，暂时仍然可以看作中枢向上移动当中，是一种强势的中枢结构形态。　现在的大盘也面临类似的状况，大盘5分钟级别3买上来的当下1分钟上涨趋势的第2个中枢已经震荡到达8段，如果明日继续走出的回跌线段仍然在这两日区间形成，那大盘自然也再次扩展。再次扩展后，只要扩展震荡不跌破前高2997.49，其5分钟级别结构就与万华的一致。　当然也不排除大盘当下1分钟上涨继续中枢上移，这个只要看明日出不出现1分钟级别3买就知道了。　说了这么多，其实就是说，不管万华还是大盘，当下暂时都没有有价值的买卖点，至于扩展震荡带来的波段空间，有能力的少量仓位折腾一下可以，没有这个技术的就耐心等待有价值的卖点出现。注意，由于大盘和万华5分钟级别的三个买卖点都已经出现，所以，在5分钟级别短线一定是等待卖点而不是买点。,连载-3月7日-大盘或复制万华扩展模式
34,03月07日 ,广西股友,大盘回不回调无需考虑，因为是回调不是结束，我们要明白的是板块强势上涨后一定会回调，但没关系，一旦回调洪攻略有策略应对，一旦回调结束洪粉家人也有心情应对。再啰嗦一句：一轮牛市尾声，市场一定会找到股市将继续上涨让人无法反驳的理由的，现在找到了吗？,大盘回不回调无需考虑，因为是回调不是结束
35,03月07日 ,山东股友,大盘还是超买。但超买需要通过下跌来修正。券商的上涨也是周期性。大盘一旦调整，成交量就会缩小。大盘预计明天，但大概率是下周暴跌。万华和白马股受累。不接下跌飞刀。耐心等待主力的动作。后发制人。一定一定一定。,下跌进行中
36,03月07日 ,河北股友,褚时健：供求关系从来都是有松有紧，什么情况都有可能发生，市场经济是不留情面的。产品一过剩，首先来的就是降价，降到你的销售价是成本以下都会有可能。咋办？到那个时候，还是质量和价格方面的竞争。我如果质量好，其他人卖不完，我卖得完，另外我成本控制得好，别人亏着本卖，我还能赚到钱。点评：有人总担心万华的主业MDI起起落落，有时跌近成本线，看到没，褚时健说得好：产品的竞争是质量和价格的竞争。万华MDI质量最好，成本最低，竞争中就处于不败之地，何忧之有？,褚时健：产品的竞争是质量和价格的竞争
37,03月07日 ,贵州股友,"<span class=""showStock"" id=""stock_sh600309"">万华化学</span><span id=""quote_sh600309""></span>一个12立方米粗M产品中间缓冲罐发生爆裂，造成8名工作人员受伤，受伤人员被迅速送往医院救治，抢救无效死亡4人(其中20日死亡3人，21日凌晨死亡1人)，其余4人状态稳定。经现场检测，事故没有对周边环境造成污染，现场无次生灾害发生。目前事故原因正在调查中。 <span class=""showStock"" id=""stock_sh600309"">万华化学</span><span id=""quote_sh600309""></span>是全球MDI材料产量**大的供应商，其次是巴斯夫、科思创、亨茨曼和陶氏化学。2016年的旧闻，配上今天的下跌，比较应景！万华再跌，我们都不会卖！！！我们会坚持把万华等到它200元股价！！打败巴斯夫等一切国外化工企业！！！！超越茅台！！！<span id=""show_stock_str"" ></span>",万华化学一个12立方米粗M产品中间缓冲罐发生爆裂
38,03月07日 ,北京股友,成功入套了我。前面盈利短线的跑了，主要是垃圾股的牛市啊，东方，市北几百倍市盈率带动垃圾股飞天表演，后面肯定会一地鸡毛，神车之鉴。万华是推迟年报导致，没给出理由，导致主力跑路走人或者是卖了去买垃圾股炒作，随便玩玩就翻倍。坚守万华的继续看戏吧，有机会再走。,成功入套了我
39,03月07日 ,山东股友,举个例子：你从高坡滑雪而下，起初速度很慢，中间开始加速，到达山脚下，你的速度就会降下来。明白吗？放量下跌就会加速，之后要不断缩量来减速。直达跌不动。然后再次上涨。投机就是要看准大盘动向，投资就是只超绩优股。茅台也跌了。不要悲观。生活还要继续。除了股市还有生活。有技术真幸福。,放量下跌
40,03月06日 ,内蒙古股友,大盘昨天和今天通过一个新的1分钟级别精确中枢强势震荡后，尾盘再次新高。这样，从5分钟3买上来的当下向上1分钟走势已经走出上涨趋势，这表明之前分析的新的5分钟级别中枢有可能在更高位置形成。　至于是否能在更高位置形成的关键分野就在于当下1分钟上涨后是再次直接扩展，还是走出相对标准的上涨背驰。不过两种演化的操作其实并没有什么大的不同，短线来说，都是看到1分钟的标准上涨背驰或者1分钟类上涨背驰后先卖出，然后等新的5分钟中枢形成后出现盘整底背驰后考虑重新回补。这大概就是未来一个月左右大盘最有可能的演化。　至于万华或者说其他个股，节奏上不可能与大盘完全同步。那么避免焦虑和频繁操作带来的踏空风险的一个简单办法就是参考大盘的背驰卖点或者个股本身的背驰卖点去操作。至于1分钟级别当中的线段波段，即使做，原则也要控制好量。　例如，万华这几天就是一个1分钟到5分钟的扩展震荡，这里没有有价值的买卖点，所以原则就忍受震荡。如果控制不住，去换强势股，就不排除卖出就上涨的可能。当然万华如果再次新高，就有可能出现可操作的背驰卖点。原则，这个背驰卖点价位应该至少44以上。,连载-3月6日-大盘继续显示强势
41,03月06日 ,甘肃股友,万华主力自以为得计，借着财报利润下降的消息，放下节奏清理了门户。岂不知错过这几天大盘的大涨，在时间和心情上是给了许许多多忠诚的万华坚定持有者一个巨大的打击。据我所知，一大批中线万华的持有者已经改换了思路，转战到了券商和创投概念股上去了，并表示即使今后万华再重振旗鼓，也不会奉陪了。而新进来的是许多刚刚在其它票子上捞了一大把的老头老太，他们是超级短线的主，来这里数钱避风的，与原先的坚定价值投资的中线持有者无法同日而语，一旦风吹草动，他们必将是万华盘中的祸害。残害忠良，这是现今万华主力的做法，且看如何下场吧。,万华主力自以为得
42,03月06日 ,海南股友,"感觉外星人正在入市，其资金不可限量，就是不知它们的控盘手法。2019.1.4在<span class=""showStock"" id=""stock_sh600309"">万华化学</span><span id=""quote_sh600309""></span>吧发帖预判节后沪指大盘可以上攻千位整数关口，如今业已实现；记得2017年末曾设想2018-2019的走势或会复刻2014-2015的趋势，此刻不免期冀。因此，请坚定持有手中蓝筹股与白马股，秋季或有意外之喜，不必轻易换股，更不必做波段云云。<span id=""show_stock_str"" ></span>",感觉外星人正在入市，其资金不可限量，就是不知它们的控盘
43,03月06日 ,云南股友,老散今日离开此吧！初入股市的，少进吧或永远离开此吧，就是行情结束了，你也是最理智的股民！自已去品味这句话吧！忠告！常进此吧爱看帖，最终会赔的很惨！吧里的种种ABCDEFG……一切我早巳看的清清楚楚！警惕！小心！别上当！,老散今日离开此吧！
