,time,author,comment,header
42,10月22日 ,吉林股友,有比较才有鉴别：海螺如期而至的财报依然亮眼，但是还是不能满足被吊高的胃口。不妨跟着我的思路换一个角度看看。同样是行业龙头，水泥霸主海螺比养殖一哥温氏的市值只高10%，但是营收海螺是温氏的2.5倍，利润是4倍。同样是产品价格都在云端，同样是周期，同样是因为环保使得周期特征更平滑。您是觉得它们都过气了，还是要上天，还是水泥要走出尘埃！,有比较才有鉴别：海螺如期而至的财报依然亮眼
43,10月22日 ,福建股友,"在当前所披露三季报中，<span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>系首家获高瓴资本进驻、位列前十大股东的上市公司，对应所持流通市值超过15亿元。　　截至三季度末，陆股通和马来西亚国家银行也均着手增持<span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>，持股比例分别达到9.45%和0.62%。e公司记者注意到，陆股通自今年9月份以来就持续加仓公司， 显示，最新持股比例占流通A股比例达12.56%，创历史最高纪录。<span id=""show_stock_str"" ></span>",海螺水泥系首家获高瓴资本进驻、位列前十大股东的上市公司
44,10月22日 ,云南股友,"海螺创业在三季度终于停止了减持；沪港通三季度大幅增持8278万股，今年累计增持1.36亿股，达到5.01亿股，已经占到A股总股本40亿股的12.5%，目前海螺A股和H股的股价基本持平；另外值得注意的一点是高瓴资本首次进入海螺前十大股东名单，一出手就是3732万股，直接排到第七大股东，而且海螺也一跃成为高瓴资本的第四大A股持仓，仅次于<span class=""showStock"" id=""stock_sz000333"">美的集团</span><span id=""quote_sz000333""></span>、<span class=""showStock"" id=""stock_sz000651"">格力电器</span><span id=""quote_sz000651""></span>和<span class=""showStock"" id=""stock_sz300015"">爱尔眼科</span><span id=""quote_sz300015""></span>，高瓴投资A股的收益率有目共睹，前三大持仓都已经赚得盆满钵满，相信高瓴也一定是看到了海螺优秀的经营能力和投资价值。<span id=""show_stock_str"" ></span>",海螺创业在三季度终于停止了减持；沪港通三季度大幅增持82
45,10月22日 ,云南股友,"供给侧改革已经逐渐减弱了水泥行业的周期性，只要两大巨头中国建材和<span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>形成默契，不打价格战，就能共同维护目前良好的行业环境。如果<span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>能再提高一点股利支付率，那它未来数年就都是一头ROE25% ，股息率5%的现金奶牛，这样的公司谁不爱呢？<span id=""show_stock_str"" ></span>",供给侧改革已经逐渐减弱了水泥行业的周期性
46,10月22日 ,安徽股友,"<span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>：前三季度净利238亿元 同比增15%】<span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>披露三季报，公司2019年前三季度实现营业收入1107.56亿元，同比增长42.37%；净利润238.16亿元，同比增长14.96%。基本每股收益4.49元。我就说水泥公司业绩增速会降下来，不过<span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>依然是好公司。<span id=""show_stock_str"" ></span>",海螺水泥：前三季度净利238亿元同比增15%】海螺水泥披露三
47,10月22日 ,安徽股友,"从成长性来看，水泥产量增长的速度快，<span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>公司成长性自然就快；至于营业收入增速，那就取决于两方面，一方面是水泥价格的波动，另外一方面就是水泥的产量。水泥价格公司决定不了，但是水泥产量公司还是可以决定的。那决定水泥产量的关键因素是什么？当然是设备，生产线多了，水泥产量自然就高；那怎样来看公司的设备增速？答案很简单，看公司的固定资产增长情况就得了；如果公司的固定资产高速增长，那么公司的营业收入自然也会同步增长。机器设备就是固定资产嘛！利用最小二乘法，我们对<span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>1999年至今的营业收入和固定资产做线性回归，发现公司的营业收入与固定资产高度相关；回归结果显示，固定资产和营业收入两组数据的判决系数为0.7813，而相关系数高达0.8839；根据回归结果：营业收入=-41.22 1.1452*固定资产<span id=""show_stock_str"" ></span>",从成长性来看，水泥产量增长的速度快
48,10月22日 ,安徽股友,"<span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>公司的固定资产增长，自然也会带动公司的总资产上升，实际上公司的总资产与营业收入的线性回归效果更好。根据总资产与营业收入的回归结果，发现判决系数高达0.9171，相关系数高达0.9576.根据回归结果：营业收入=-41.73 0.6682*总资产<span id=""show_stock_str"" ></span>",海螺水泥公司的固定资产增长，自然也会带动公司的总资产上
49,10月22日 ,广西股友,换股去长线投资地板上的600668尖峰集团一定有丰厚的回报！尖峰集团全年业绩2.4–2.6元严重低估；比新股还便宜！盘小绩优！5倍多一些市盈率！10元净资产！水泥十医药双驱动！多个抗癌药药品和抗乙肝病毒药临床2期！还持有18亿天士力股权！严重低估严重低估严重低估！后市爆发力非常大,换股去长线投资地板上的600668尖峰集团一定有丰厚的回报！
50,10月21日 ,安徽股友,"从公司资产负债表上看，海螺水泥2018年公司主要资产包括：1、货币资金，376.2亿；2、应收票据及应收账款，143.67亿；3、其他应收款，114.3亿；4、存货60亿；5、固定资产603.2亿；6、在建工程，34.6亿；7、无形资产，83.71亿；在公司376.2亿元的货币资金里，其中银行定期存款为300.52亿元，占公司货币资金的79.7%，很容易理解，公司钱这么多，自然要存点利息高的定期存款。而且除了存定期，还应该做些理财。2018年，公司的其他应收款为114.3亿元，其中委托理财101.24亿元，占比88.6%。早猜到会做理财；在应收票据和应收账款上，应收票据131.34亿元，占比91.42%,票据是一种非常安全额资产，放心；另外就是60亿的存货，在60亿的存货里，原材料为33.96亿元，库存商品为23.59亿元，其中库存商品与2018年的营业收入之比仅为1.8%，这点存货分分钟处理完。",从公司资产负债表上看
51,10月21日 ,安徽股友,2018年，海螺水泥公司有603.2亿的固定资产，公固定资产占总资产的40%，占了大头。生产水泥嘛，各种设备，各种建筑；在603.2亿的固定资产里，房屋建筑为319.9亿元，占比为53%。机器设备为276.5亿元，占比为45.8%。我们讲过，如果一家公司固定资产很多，那么必须注意折旧对公司业绩的影响。2018年，海螺水泥计提的折旧为46.46亿元，占公司净利润的15.6%。计提的折旧规模是相当大的。折旧与固定资产的比值为7.7%。,2018年，海螺水泥公司有603.2亿的固定资产
52,10月21日 ,安徽股友,2018年海螺水泥公司的无形资产为83.71亿元。生产水泥自然就要开矿，开矿就需要土地使用权和矿山开采权。2018年，公司的土地使用权为49.2亿元，矿山开采权为32.6亿元，这两项加起来一共是 81.8亿元，占无形资产的97.7%。对比起来，注意公司的折旧费用就好了；,2018年海螺水泥公司的无形资产为83.71亿元
53,09月26日 ,天津股友,"水泥行业，有这样一句话：世界水泥看中国，中国水泥看海螺。从投资的角度，海螺与塔牌，尴尬的不好选。1、一家独大作为中国水泥行业龙头，国资委控股，<span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>业务始终简单。自1996年上市“拿钱”，玩的是真的。集中精力，不搞多元化，只做水泥。其贸易业务，也是围绕水泥展开的，强化终端市场。基本面要关注前五大客户，18年度占营销金额总比3.28%。安全。同时，根据财报披露，积极进军海外。柬埔寨马德望海螺、印尼北苏海螺等 2 条熟料生 产线及 4 台水泥磨相继建成投产，老挝琅勃拉邦海螺项目建设进入设备安装阶段，缅甸 曼德勒海螺项目已开工建设，老挝万象海螺、乌兹别克斯坦卡尔希海螺等项目前期工作有序推进。跟着一带一路的脚步，不是口号。国内做大，自然要开垦更广阔的空间。水泥的原料主要是石灰石，黏土等。由于水泥价格低，质量重，天然导致运输成本高。因此，这一行很难真正的一家独大，区域性极强。海螺的做法是广建分公司，旗下参股或控股公司累计153家。实行“一区一策、一厂一策、差别施策”营销策略。就是你们个个分厂，自己看着办，自主性强。业务遍布各个区域。大而美。从营收角度观察，海螺行业第一。就是将老二金隅与老三冀东捆在一块，也还差个半个老四华新才能够数。而<span class=""showStock"" id=""stock_sz002233"">塔牌集团</span><span id=""quote_sz002233""></span>，同行中营收排名11位，但是“阔绰”。2、财报浅析任何行业存在周期，或强或弱。水泥主要用于基建项目，传统型周期行业，从财报观察，周期性较弱。近十年平均营收增速21%，近五年为22%。近十年平均净利增速37%，近五年为35%。近十年平均扣非增速42%，近五年为41%。长期看，周期业绩稳定增长。近十个年头，仅有12年与15年，业绩负增长。如果不考虑基建增速，2000-2018年，19个年头中，<span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>净利增速仅有3个年头是负增长，16个年头是正增长。近十年平均净资产收益18%，主要看天（行业周期）。近十年平均毛利率33%，19年前是35%，稳定的20年毛利率......近十年平均净利率18%，19年前是4%，扬眉吐气。近十年平均负债率34%，19年前是47%。所谓越干越有钱，大抵如此。3、量化财报海螺是有长短期借款的，还有发债。在财报系列中我们讲到过，观察企业负债，要么看流动，要么看货币。最新中报货币资金360亿，远大于短期借款18.76亿 长期借款36.87亿 应付债券34.99亿。相差近4倍，足够安全。并且，流动资产736亿远大于流动负债207亿。相差3.5倍，足够安全。有借款，有钱还。需要略微关注的是存货以及应收。18年度存货较17年同比增长28%，好在水泥不怕坏。应收款项中，绝大部分是应收票据，安全。不过其他应收款逐年增长，最新中报已经163.76亿。在年报中查看一下。还真是一箩筐都放在了这个科目。涉及集团下属公司内部走账，有政府代垫款，理财等，都放在了应收这个垃圾筐。尽管国有企业没有造假动力，但连个具体明细也没有。好在现金流感人，持续大于净利润，跟摇钱树是的。这几乎是好公司的标配指标了。很大的看点是，经过了二十多年的努力，费用支出与净利润之间的比例已经从200% ，降至16%。也就是按照18年的水平，费用支出47亿，赚取净利298亿。这就是做时间的朋友。好公司，都是经营出来的。长期持有，不操心不费力，跟着吃肉。4、周期之痒周期股的尴尬在于，一定不要看PE，否则是估值陷阱。因为往往买点可能在亏损PE时出现。这也是目前对于<span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>的估值尴尬点。现在回头看，16年的水泥价格是低点。77。而目前点位在148，水泥价格翻了将近一倍。16年海螺净利润85亿，18年净利润为298亿，业绩翻了3.5倍。而同期股价也没有闲着，翻了大约4倍......所以我们会看到，<span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>目前的PE估值是极低的，仅6.8倍。16年的高点还是14倍。因为16年是业绩拐点，顺应周期拐点。截止18年度报告，是业绩的暴涨期。这就是实战案例周期股的投资逻辑，重点关注原材料的价格低点。所以继续换个角度观察，6.8倍看似很便宜的PE估值。但如果观察PB估值，目前在1.8倍，位于36%历史高位。不能说很便宜。考虑到整体空间，又似乎大有可为。根据统计局数据：1981-2017年，全国社会固定资产累计投资490万亿元，年均增长率20%。今年上半年的固定资产投资增速为5.8%，前8月为5.5%。基建狂魔对着美国，根据2018年达沃斯世界经济论坛发布的基建数据对比，如下：不可盲人摸象，听信胡诌，数据为王。局部观察，更要全局洞察。行业大有可为，可水泥价格已经翻倍，成为了难点，水泥价格还会上涨多久？目前海螺4%的股息率，已经猜不准的水泥价格。任何周期股，原材的价格波动是最重点。还有一只塔牌，正在看。增添十年功力，详见：十年十倍：一文增添十年功力更多实用分析：《价值投资常识》手把手教你建立完善的投资体系。（来源：时空复利的财富号 2019-09-26 19:31） [点击查看原文]<span id=""show_stock_str"" ></span>",海螺水泥：周期之痒（第454期）
